"About the data: Exported on Sep 30, 2024. Criteria: '""Universidad del Norte"" OR ""universidad del norte"" OR ""University of the North"" OR ""university of the north"" OR ""Uninorte"" OR ""uninorte""' in full data; Publication Year is 2009.  Note: For hyper-authorship publications with more than 100 authors the export does not include author names and affiliations. © 2024 Digital Science &amp; Research Solutions Inc. All rights reserved. Parts of this work may also be protected by copyright of content providers and other third parties, which together with all rights of Digital Science, user agrees not to violate. Redistribution / external use of this work (or parts thereof) is prohibited without prior written approval. Please contact info@dimensions.ai for further information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Abstract,Acknowledgements,Funding,Source title,Anthology title,Book editors,MeSH terms,Publication date,PubYear,Publication date (online),Publication date (print),Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors (Raw Affiliation),Corresponding Authors,Authors Affiliations,Times cited,Recent citations,RCR,FCR,Source Linkout,Dimensions URL,Fields of Research (ANZSRC 2020),Sustainable Development Goals
1135,pub.1104203755,10.15517/dre.v10i2.6136,,,Estudios subalternos en América Latina.,"El ensayo presenta un breve vistazo al impacto que los Estudios Subalternos del Sudeste Asiático han tenido, desde su surgimiento en la India en los años setenta, en algunas áreas de los Estudios Latinoamericanos. A partir de este vistazo, el autor, quien no es historiador, propone que el estudio de diversas realidades históricas de la región podría beneficiarse de una más intensa interacción con algunas de las posibilidades conceptuales desarrolladas por los Estudios Subalternos. Se sugieren algunas nociones de esta corriente que podrían hacer un aporte a la historiografía latinoamericana, así como algunos de los temas en que tales nociones podrían resultar de utilidad.",,,Diálogos Revista Electrónica,,,,2009-08-05,2009,2009-08-05,,10,2,110-121,All OA; Gold,Article,"Montero, Bernal Herrera","Montero, Bernal Herrera (Universidad de Costa Rica)",,"Montero, Bernal Herrera (University of Costa Rica)",0,0,,,https://revistas.ucr.ac.cr/index.php/dialogos/article/download/6136/5840,https://app.dimensions.ai/details/publication/pub.1104203755,,
1132,pub.1104203757,10.15517/dre.v10i2.6138,,,Base de datos económicas y sociales de Costa Rica (1800-1860).,"Las bases de datos que presentamos a continuación, por medio del enlace www.historia.fcs.ucr.ac.cr/articulos/2009/vol2/cafe.html, fueron elaboradas a partir de información extraída de una serie documental denominada Protocolos Coloniales, la cual se custodia en el Archivo Nacional de Costa Rica. Una cantidad considerable de la información contenida en los protocolos se transcribió en formularios denominados fichas de resumen histórico, con el propósito de elaborar bases de datos de carácter analítico, económico y social, respecto del tipo de movimientos o transacciones realizadas por los habitantes de varias regiones de Costa Rica, principalmente del Valle Central, en el período 1800-1860. Las transacciones más comunes en esa época eran las compraventas de bienes inmuebles (no incluidas en este trabajo), los remates de estanquillos y de tercenas, los préstamos condicionados con pago en habilitaciones de café, los préstamos de dinero y la concesión de cartas poder.",,,Diálogos Revista Electrónica,,,,2009-08-05,2009,2009-08-05,,10,2,147-162,All OA; Gold,Article,"Angli, Marcia Robinson; López, Elías Jaén","Angli, Marcia Robinson (Universidad de Costa Rica); López, Elías Jaén (Universidad de Costa Rica)",,"Angli, Marcia Robinson (University of Costa Rica); López, Elías Jaén (University of Costa Rica)",0,0,,,https://revistas.ucr.ac.cr/index.php/dialogos/article/download/6138/5842,https://app.dimensions.ai/details/publication/pub.1104203757,,
1132,pub.1040616551,10.4067/s0717-95022009000200044,,,ndice Craneano en Grupos tnicos Precolombinos del Norte de Chile con Deformacin Craneal Artificial,"Durante el perodo precolombino, en el norte de Chile habitaron diversos grupos humanos, con notorias diferencias etnoculturales. Una de sus caractersticas fue la deformacin craneana artificial usando vendas y tablas durante los primeros aos de vida, existiendo dos grandes modelos de deformacin: tabular que produca braquicefalia y anular o circular que determinaba dolicocefalia. La investigacin pretende demostrar la relacin existente entre hbitat, tipo de deformacin artificial y forma de la cabeza determinada por el ndice craneano. Se estudiaron 77 crneos atacameos de ambos sexos, seleccionados al azar de entre 293 individuos exhumados del cementerio Coyo-Oriente, datados entre 300-1200 d.C. perodo post-Tiwanaku y que forman parte del Museo R.P. Gustavo Le Paige en San Pedro de Atacama, dependiente del Instituto de Investigaciones Arqueolgicas de la Universidad Catlica del Norte y siete crneos aymaras con deformacin craneana artificial pertenecientes al museo anatmico de la Universidad de Antofagasta. Todos los crneos fueron analizados, fotografiados y mensurados para determinar el ndice craneano. Se comprob que un 35,1% de los crneos atacameos estaban deformados artificialmente, predominando la deformacin tabular (92,6%), los crneos deformados presentan un promedio de ndice craneano de 92,63 SD 9,72, y con el 100% de los casos con braquicefalia. Los siete crneos aymaras estaban deformados en forma artificial mediante el mtodo circular o anular, con un promedio de ndice craneano de 76,0% SD 6,66 y con un 42,8% de los casos dolicocfalos. El anlisis estadstico estableci diferencias significativas al 95% del ndice craneano entre atacameos con crneos deformados y aymaras, y adems, entre ndices craneanos de atacameos con y sin crneos deformados. En el norte de Chile, los crneos deformados artificialmente pueden adoptar formas braquicfalas o dolicocfalas sin aparente predominio a causa de territorio, poca cultura. During the period pre-Columbian in Northern Chile inhabited various groups, with notorious ethno-cultural differences. One of its characteristics was the artificial craneal deformation using bandages or boards from the first years of age, existing two big models of deformation: tabular that produces brachicephally and annular or circular that determinates dolicocephally. The investigation is to determine the relationship between habitat, type of artificial deformation, and shape of the head determined by the cranial index. We analyzed 77 atacameos skulls of both sexes, selected at random between 293 individuals of the Coyo-Orient cementery, dated between 300-1200 A.C. post-Tiwanaku period. These remains are part of R.P. Gustavo Le Paige`s Museum in San Pedro de Atacama, wich is part of the Institute of Archaeological Investigations of the North Catholic University. In addition, we analyzed seven aymaras skulls with artificial cranial deformation belonging to the anatomical museum of the University of Antofagasta. All skulls were analyzed, photographed in all anatomical norms and measured to obtain the cranial index. We comprobated that 35.1% of atacameos skulls were artificially deformed with prevalence of tabular deformation (92.6%). The deformed skulls presented a cranial index average of 92.63, SD 9.72 and 100% of brachicephalic cases. The seven aymaras skulls were deformed by annular or circular method, with an average of craneal index of 76.0, SD 6.66 and 42.8% of dolicocephalic cases. Statistical analisis showed significant differences at 95% level of craneal index between atacameos with deformed skulls and aymaras, and likewise, between atacameos with deformed and undeformed skulls. In the Northern Chile, the artificial deformed skulls can embrace brachicephalic or dolicocephalic form, without predominance at territorial, epoch or cultural cause.",,,International Journal of Morphology,,,,2009-06,2009,2009-06,,27,2,587-594,All OA; Gold,Article,"Garca-Hernndez, Fernando; Murphy-Echeverra, Gabriel","Garca-Hernndez, Fernando (Universidad de Antofagasta Facultad de Ciencias de la Salud Departamento Biomdico, Chile); Murphy-Echeverra, Gabriel ()",,"Garca-Hernndez, Fernando (University of Antofagasta); Murphy-Echeverra, Gabriel ()",0,0,,0.0,http://www.scielo.cl/pdf/ijmorphol/v27n2/art44.pdf,https://app.dimensions.ai/details/publication/pub.1040616551,31 Biological Sciences; 3109 Zoology; 48 Law and Legal Studies,
1132,pub.1018868574,10.1016/j.commatsci.2009.05.001,,,Local and global instabilities in nanosize rectangular prismatic gold specimens,"We use molecular mechanics simulations with the tight-binding potential to study local and global instabilities in initially defect-free nanosize rectangular prismatic specimens of gold deformed in tension/compression and simple tension/compression. Whereas in simple tension/compression atoms on end faces are constrained to move axially but are free to move laterally and the cross-sectional dimensions of end faces can change, in tension/compression all three components of displacements of atoms on end faces are prescribed and the cross-section of an end face does not change. The three criteria used to delineate local instabilities in a specimen are: (i) a component of second-order spatial partial derivatives of the displacement field has large value relative to its average value in the body, (ii) the minimum eigenvalue of the Hessian of the potential energy of an atom is negative, (iii) a relatively high value of the common neighborhood parameter. A specimen becomes globally unstable when its potential energy decreases noticeably with a small increase in its deformations. It is found that the three criteria for local instability are met essentially simultaneously at the same atomic position. Deformations of interior points of a specimen are different when it is deformed in simple tension/compression from those in tension/compression. It is found that the initial unloaded configuration (or the reference configuration) of the minimum potential energy has significant in-plane stresses on the bounding surfaces and non-zero normal stresses at interior points. This initial stress distribution satisfies Cauchy’s equilibrium equations for a continuum. In deformations of a nanobar studied here, the yield stress defined as the average axial stress when the average axial stress vs. the average axial strain curve exhibits a sharp discontinuity depends upon the specimen size. It is shown possibly for the first time that deformations of the specimen are reversible if it is unloaded prior to yielding but have a permanent strain if unloaded after it has yielded. Because of residual stresses in the reference configuration, the average axial stress at yield in compression is nearly one-half of that in tension. The slope of the average axial stress vs. the average axial strain curve during unloading after it has yielded is the same as that during initial loading up to the yield point.","AcknowledgementsThis work was partially supported by the ONR grant N00014-99-06-1-0567 to Virginia Polytechnic Institute and State University with Dr. Y.D.S. Rajapakse as the program manager, and Virginia Tech’s Institute of Critical Technologies and Sciences. AAP was also supported by the COLCIENCIAS – LASPAU scholarship, and the Universidad del Norte in Barranquilla, Colombia. Views expressed herein are those of authors, and neither of the funding agencies nor of their institutions.",,Computational Materials Science,,,,2009-10,2009,,2009-10,46,4,960-976,Closed,Article,"Batra, R.C.; Pacheco, A.A.","Batra, R.C. (Department of Engineering Science and Mechanics, M/C 0219, Virginia Polytechnic Institute and State University, Blacksburg, VA 24061, United States); Pacheco, A.A. (Department of Engineering Science and Mechanics, M/C 0219, Virginia Polytechnic Institute and State University, Blacksburg, VA 24061, United States)","Batra, R.C. (Virginia Tech)","Batra, R.C. (Virginia Tech); Pacheco, A.A. (Virginia Tech)",2,0,,0.36,,https://app.dimensions.ai/details/publication/pub.1018868574,40 Engineering; 4001 Aerospace Engineering,
1118,pub.1040818225,10.1111/j.1863-2378.2009.01243.x,19538451,,Detection of the floR Gene in a Diversity of Florfenicol Resistant Gram‐Negative Bacilli from Freshwater Salmon Farms in Chile,"Florfenicol is an important antibiotic in veterinary medicine that is used extensively in aquaculture, including salmon farming in Chile. We analysed a set of 119 florfenicol-resistant Gram-negative bacilli from seven freshwater Chilean salmon farms for the molecular determinants involved in the florfenicol resistance. Ninety-seven of these strains were glucose non-fermenting bacilli, mainly belonging to the Pseudomonas genus, whereas 22 strains were glucose-fermenters. The floR gene was detected in 26 strains (21.8%) that had been isolated from three of the seven salmon farms. Most of the floR-carrying strains were glucose fermenters (21 strains), and most of the floR-carrying strains were also resistant to streptomycin, chloramphenicol and oxytetracycline. The minimum inhibitory concentrations against florfenicol were assessed in the presence and absence of the efflux pump inhibitor Phe-Arg-beta-naphthylamide (MC-207,110). There was evidence that in the majority of non-fermenting bacteria (82 strains), florfenicol resistance was at least partially mediated by non-specific efflux pump systems. Given the diversity of antibiotic resistance patterns observed in this study in the floR-positive isolates, a single antibiotic has the potential to co-select for a diversity of resistances. For this reason, human health as well as animal health can potentially be impacted by the use of antibiotics in aquaculture. To assess this potential risk, future studies should focus on the ability of different antibiotics used in aquatic environments to co-select for multiple resistances, the molecular basis of this diversity of resistance, and whether the genes conferring resistance can be transferred to other bacteria, including those of human health concern.",This study was supported by the Science and Technology National Council (CONICYT) of Chile by the Project Grant No. 1040924.,,Zoonoses and Public Health,,,"Animal Husbandry; Animals; Anti-Bacterial Agents; Aquaculture; Chile; Cross-Sectional Studies; Dipeptides; Drug Resistance, Multiple; Fresh Water; Genes, Bacterial; Gram-Negative Bacteria; Polymerase Chain Reaction; Pseudomonas; Salmon; Selection, Genetic; Sequence Analysis, DNA; Thiamphenicol",2009-06-17,2009,2009-06-17,2010-05,57,3,181-188,Closed,Article,"Fernández‐Alarcón, C.; Miranda, C. D.; Singer, R. S.; López, Y.; Rojas, R.; Bello, H.; Domínguez, M.; González‐Rocha, G.","Fernández‐Alarcón, C. (Laboratorio de Antibióticos, Departamento de Microbiología, Facultad de Ciencias Biológicas, Universidad de Concepción, Concepción, Chile); Miranda, C. D. (Laboratorio de Patobiología Acuática, Departamento de Acuicultura, Universidad Católica del Norte, Coquimbo, Chile); Singer, R. S. (Department of Veterinary and Biomedical Sciences, College of Veterinary Medicine, University of Minnesota, St. Paul, MN, USA; Instituto de Medicina Preventiva Veterinaria, Facultad de Ciencias Veterinarias, Universidad Austral de Chile, Valdivia, Chile); López, Y. (Laboratorio de Antibióticos, Departamento de Microbiología, Facultad de Ciencias Biológicas, Universidad de Concepción, Concepción, Chile); Rojas, R. (Laboratorio de Patobiología Acuática, Departamento de Acuicultura, Universidad Católica del Norte, Coquimbo, Chile); Bello, H. (Laboratorio de Antibióticos, Departamento de Microbiología, Facultad de Ciencias Biológicas, Universidad de Concepción, Concepción, Chile); Domínguez, M. (Laboratorio de Antibióticos, Departamento de Microbiología, Facultad de Ciencias Biológicas, Universidad de Concepción, Concepción, Chile); González‐Rocha, G. (Laboratorio de Antibióticos, Departamento de Microbiología, Facultad de Ciencias Biológicas, Universidad de Concepción, Concepción, Chile)",,"Fernández‐Alarcón, C. (University of Concepción); Miranda, C. D. (Catholic University of the North); Singer, R. S. (University of Minnesota; Austral University of Chile); López, Y. (University of Concepción); Rojas, R. (Catholic University of the North); Bello, H. (University of Concepción); Domínguez, M. (University of Concepción); González‐Rocha, G. (University of Concepción)",61,9,1.43,4.09,,https://app.dimensions.ai/details/publication/pub.1040818225,31 Biological Sciences; 3107 Microbiology,
1118,pub.1064001485,10.1177/1403494808091344,19493986,,"Social outcome expectations regarding delayed sexual debut among adolescents in Mankweng, South Africa","AIMS: To describe outcome expectations related to delayed sexual transition, to examine the dimensionality and internal consistency of such expectations, and to examine variations in social outcome expectations across subgroups defined by demographic variables, indicators of socioeconomic status and predictors related to school and educational ambitions.
METHODS: Data stem from a survey among school students (grades 8-12) in Mankweng, Limpopo, South Africa (n = 5,697). A five-item scale of outcome expectations was analysed with frequency and percentage distributions, principal components analysis, Cronbach's alpha, and general linear model procedures, while controlling for the cluster nature of the sample (school classes).
RESULTS: Four items formed a component on negative social outcome expectations (SOE) related to delayed sexual transition. The internal consistency of the SOE scale proved adequate. Negative SOEs increased with age, were higher among males than females, and decreased with father's education. Negative expectations were high among students who had repeated a school year due to failing exams, among those who did not expect to complete schooling up until grade 12, and among students who reported absence from school.
DISCUSSION: Negative social outcome expectations related to delayed sexual transition have elsewhere been shown to be important in predicting actual transition. The present study shows that there is considerable room for positive changes in such expectations. Negative SOEs may contribute to explaining demographic and socioeconomic variations in sexual transition.
CONCLUSIONS: Social outcome expectations deserve more attention in programmes aimed at promoting sexual- and reproductive health.",,,Scandinavian Journal of Public Health,,,Acquired Immunodeficiency Syndrome; Adolescent; Adolescent Behavior; Child; Female; HIV Infections; Humans; Male; Prognosis; Schools; Sex Education; Sexual Abstinence; Sexual Behavior; Socioeconomic Factors; South Africa; Surveys and Questionnaires; Young Adult,2009-06-03,2009,2009-06-03,2009-06,37,2_suppl,92-100,Closed,Article,"Onya, Hans; Aarø, Leif Edvard; Madu, Sylvester N.","Onya, Hans (Health Promotion Unit, School of Health Sciences, University of Limpopo, Polokwane, South Africa, onya@pixie.co.za); Aarø, Leif Edvard (Research Centre for Health Promotion, Faculty of Psychology, University of Bergen, Norway, Division of Mental Health, Norwegian Institute of Public Health, Oslo, Norway); Madu, Sylvester N. (Department of Psychology, University of Limpopo, South Africa)",,"Onya, Hans (University of Limpopo); Aarø, Leif Edvard (University of Bergen); Madu, Sylvester N. (University of Limpopo)",3,0,,0.41,,https://app.dimensions.ai/details/publication/pub.1064001485,42 Health Sciences; 4202 Epidemiology; 4206 Public Health,
1115,pub.1091453799,10.21158/01208160.n66.2009.480,,,"Investigación en emprendimiento, un reto para la construcción de conocimiento","Este artículo presenta un análisis de la investigación académica científica alrededor de la temática del emprendimiento, basándose inicialmente en estudios relacionados con la temática a nivel mundial en los que se consideran tanto las publicaciones de artículos y revistas especializadas en esta temática, así como en los métodos más usados por parte de autores e investigadores.Por otra parte se hace una reflexión sobre el “fenómeno de la investigación en emprendimiento” en Colombia, apoyándose en los resultados de la convocatoria de medición de grupos de investigación del Departamento Administrativo de Ciencia, Tecnología e Innovación de Colombia “Colciencias” del año 2008.",,,Revista Escuela de Administracion de Negocios,,,,2009-04-28,2009,2009-04-28,,,66,169-182,All OA; Gold,Article,"B., Francisco Javier Matiz","B., Francisco Javier Matiz ()",,"B., Francisco Javier Matiz ()",15,2,,,https://journal.universidadean.edu.co/index.php/Revista/article/download/480/665,https://app.dimensions.ai/details/publication/pub.1091453799,,
1113,pub.1001729494,10.1177/1091581809345924,19966145,,Chronic Exposure to Arsenic in Tap Water Reduces Acetylcholine-induced Relaxation in the Aorta and Increases Oxidative Stress in Female Rats,"The aim of this work is to determine whether consuming tap water containing arsenic (20 microg/L) alters oxidative stress levels in female rats and changes vascular response. Whereas nitric oxide produces complete relaxation, arsenic (7 months of exposure) impairs the acetylcholine-induced endothelial relaxation in the rat aorta compared with control rats. Arsenic exposure results in a marked elevation in reactive oxygen species in blood, and delta-aminolevulinic acid dehydratase activity, which is a sensitive biomarker for arsenic toxicity and oxidative stress, is significantly decreased in erythrocytes from 7-month-old rats. Diastolic blood pressure increases significantly in 7-month-old arsenic-treated versus control rats. The percentage of change in peripheral resistance increases. The results indicate that chronic environmental exposure to low levels of arsenic alters the release of vasoactive substances, causes changes in oxidative stress, and increases blood pressure in female rats.","We thank Katherine Johnson (Escuela de Inglés, Facultad de Humanidades, Universidad Católica del Norte) for her helpful collaboration in the preparation of this manuscript.",,International Journal of Toxicology,,,"Acetylcholine; Animals; Arsenic; Blood Pressure; Dose-Response Relationship, Drug; Female; Glutathione; Hair; Hemodynamics; In Vitro Techniques; Lipid Peroxidation; Muscle Relaxation; Muscle, Smooth, Vascular; Nitric Oxide; Nitroprusside; Oxidative Stress; Poisons; Porphobilinogen Synthase; Rats; Rats, Sprague-Dawley; Vasodilator Agents",2009-11,2009,2009-12-04,2009-11,28,6,534-541,All OA; Bronze,Article,"Cifuentes, Fredi; Bravo, Jaime; Norambuena, Milton; Stegen, Susana; Ayavire, Alejandra; Palacios, Javier","Cifuentes, Fredi (Laboratorio de Fisiología Aplicada, Departamento Biomédico, Universidad de Antofagasta, Antofagasta, Chile); Bravo, Jaime (Laboratorio de Fisiología Aplicada, Departamento Biomédico, Universidad de Antofagasta, Antofagasta, Chile); Norambuena, Milton (Departamento de Ciencias Químicas y Farmacéuticas, Universidad Católica del Norte, Antofagasta, Chile); Stegen, Susana (Departamento de Ciencias Químicas y Farmacéuticas, Universidad Católica del Norte, Antofagasta, Chile); Ayavire, Alejandra (Departamento de Ciencias Químicas y Farmacéuticas, Universidad Católica del Norte, Antofagasta, Chile); Palacios, Javier (Departamento de Ciencias Químicas y Farmacéuticas, Universidad Católica del Norte, Antofagasta, Chile)","Palacios, Javier (Catholic University of the North)","Cifuentes, Fredi (University of Antofagasta); Bravo, Jaime (University of Antofagasta); Norambuena, Milton (Catholic University of the North); Stegen, Susana (Catholic University of the North); Ayavire, Alejandra (Catholic University of the North); Palacios, Javier (Catholic University of the North)",31,5,0.75,3.41,https://journals.sagepub.com/doi/pdf/10.1177/1091581809345924,https://app.dimensions.ai/details/publication/pub.1001729494,32 Biomedical and Clinical Sciences; 3214 Pharmacology and Pharmaceutical Sciences,
1104,pub.1104203745,10.15517/dre.v10i1.6126,,,La Contaminación de las aguas Mieles en Costa Rica: Un Conflicto de Contenido Ambiental (1840- 1910),"La contaminación con las aguas mieles del café debe ser entendido como un “conflicto decontenido ambiental”. En este sentido, resulta necesario contextualizarlo, pues la teorizaciónde lo que son conflictos ambientales ha suscitado cierto debate dentro de la academia, sobretodo después de la difusión exitosa de la teoría del “ecologismo popular”, propuesta por JoanMartínez-Alier y Ramachandra Guha. En vista de lo anterior, se abordará la temática de lapolución con las mieles de café aludiendo a los discursos que articularon la población civilcomo parte demandante y los beneficiadores del la fruta como parte demandada. Asimismo,se versará sobre las respuestas estatales y privadas ante la contaminación de las fuentes desuministro hídrico.",,,Diálogos Revista Electrónica,,,,2009-07-18,2009,2009-07-18,,10,1,4-15,All OA; Gold,Article,"Mora, Andrea Montero; Morales, José Aurelio Sandí","Mora, Andrea Montero (Universidad de Costa Rica); Morales, José Aurelio Sandí (Universidad de Costa Rica)",,"Mora, Andrea Montero (University of Costa Rica); Morales, José Aurelio Sandí (University of Costa Rica)",0,0,,,https://revistas.ucr.ac.cr/index.php/dialogos/article/download/6126/5830,https://app.dimensions.ai/details/publication/pub.1104203745,,
1100,pub.1054875507,10.1017/s0212610900000719,,,La circulación de moneda en el Norte argentino después de la Independencia: el caso de Tucumán entre 1820 y 1850*,"ABSTRACT
                  The study of monetary phenomena in Argentina between 1810 and 1850 is complicated by the lack of historical sources and the coexistence of various currencies. According to previous research, the north of the country and specially Tucumán have been strongly influenced by Bolivian monetary policy and its currency devaluation throught the issue of coins Know as «feble». However, so far, a quantitative analysis of the circulation of money in this region for this period does not exist. This article shows that probate inventories have a great potential for advancing the exploration of these issues and presents an analysis of all the inventories available for Tucumán between 1820 and 1850. With this information the demand for money for this period is estimated and we confirm that money in circulation would have become more abundant in the 1840s, the period of highest levels of issue of «feble» coins, but without an obvious break with previous decades.
RESUMEN
                  El estudio de los fenómenos monetarios en Argentina entre 1818 y 1850 es dificultoso por la escasez de fuentes y por la coexistencia de diversos tipos de moneda. Según la literatura, el norte del país se vio fuertemente influenciado por la política monetaria boliviana de emisión de moneda feble entre 1830 y 1870 y la provincia de Tucumán habría tenido un rol especialmente importante en este proceso. Sin embargo, hasta hoy, no existen aproximaciones cuantitativas sobre la circulación de moneda para esa región en ese período. Este artículo muestra que los inventarios post-mortem tienen un gran potencial para explorar estas cuestiones y presenta los resultados del análisis de todos los inventarios disponibles en Tucumán entre 1820 y 1850. Con esta información estimamos una demanda de dinero para este período y confirmamos que la moneda se habría hecho más abundante a partir de 1840, coincidiendo con la mayor emisión de feble, pero sin una ruptura radical con décadas anteriores.",,,Revista de Historia Económica / Journal of Iberian and Latin American Economic History,,,,2009,2009,2010-01-13,2009,27,1,75-102,All OA; Green,Article,"Nicolini, Esteban A.; Parolo, María Paula","Nicolini, Esteban A. (Universidad del Norte Santo Tomás de Aquino, a, Universidad Nacional de Tucumán); Parolo, María Paula (Instituto Superior de Estudios Sociales, b, Universidad Nacional de Tucumán-CONICET)",,"Nicolini, Esteban A. (Universidad del Norte Santo Tomás de Aquino, a, Universidad Nacional de Tucumán); Parolo, María Paula (Instituto Superior de Estudios Sociales, b, Universidad Nacional de Tucumán-CONICET)",1,0,,0.24,https://ri.conicet.gov.ar/bitstream/11336/80374/2/CONICET_Digital_Nro.f03e39e9-6f4f-4384-96ce-35826d368100_A.pdf,https://app.dimensions.ai/details/publication/pub.1054875507,38 Economics; 3802 Econometrics,
1093,pub.1094040043,10.23919/oceans.2009.5422348,,,An adaptive logical link layer protocol for Underwater Acoustic Communication channels,"Underwater Acoustic Communication (UAC) is characterized by long propagation delays and very noisy channels. Further, both the signal propagation speed and the channel bit error rate are not constant but rather change dynamically depending on the depth and salinity of the water, the activity in the water's surface, the topography of the bottom, and many others factors. This paper builds upon our previous work on logical link control protocols for underwater communications improving the performance of the SW-MER protocol by making it adaptive to channel conditions. In the proposed adaptive version, the protocol exchanges channel quality information to change the number of retransmitted copies, improving the throughput without compromising the reliability of SW-MER. Our simulation experiments with Bernoulli errors and synthetic traces demonstrate that the throughput can be improved in as much as 15% compared with the non-adaptive original version.",,,2013 OCEANS - San Diego,OCEANS 2009,,,2009-10,2009,,,,,1-8,Closed,Proceeding,"Daladier, Jabba M.; Labrador, Miguel A.","Daladier, Jabba M. (Department of Computer Science and Engineering, University of South Florida, Tampa, Florida 33620); Labrador, Miguel A. (Department of Computer Science and Engineering, University of South Florida, Tampa, Florida 33620)",,"Daladier, Jabba M. (University of South Florida); Labrador, Miguel A. (University of South Florida)",2,0,,0.63,,https://app.dimensions.ai/details/publication/pub.1094040043,40 Engineering; 4006 Communications Engineering; 46 Information and Computing Sciences,
1088,pub.1011820994,10.1590/s0102-44502009000300006,,,Lo que los manuales escolares no dicen (y los profesores debemos ayudar a comprender),,,,DELTA Documentação de Estudos em Lingüística Teórica e Aplicada,,,,2009,2009,2010-05-21,2009,25,spe,645-656,All OA; Gold,Article,"Natale, Lucía","Natale, Lucía ()",,"Natale, Lucía ()",1,0,,0.46,https://www.scielo.br/j/delta/a/DmMSb7B3G3DFPfGLXDkSQVd/?lang=es&format=pdf,https://app.dimensions.ai/details/publication/pub.1011820994,"47 Language, Communication and Culture; 4703 Language Studies; 4704 Linguistics",
1080,pub.1067859471,10.15517/rmu.v3i2.7839,,,Bases fisiológicas de la hipertensión arterial de bata blanca,"La hipertensión de bata blanca, también conocida como hipertensión clínica aislada o de consultorio, se define como la presencia de valores de presión arterial superiores a los parámetros normales cuando ésta es medida en un ambiente médico, pero dentro de un rango normal cuando se mide fuera de éste, usualmente mediante el monitoreo ambulatorio de la presión arterial o por la automedición de la presión arterial en el hogar. A pesar de que la hipertensión de bata blanca ha sido reconocida como una patología desde hace muchos años, algunos aspectos de su fisiopatogenia aún permanecen sin aclararse. Las personas con hipertensión de bata blanca desencadenan una reacción al estrés agudo en presencia del médico y, por tanto, activación del sistema nervioso simpático y liberación de moléculas de acción paracrina y endocrina. Este artículo presenta una revisión de los mecanismos fisiológicos involucrados en la génesis de la hipertensión de bata blanca.",,,Revista Médica de la Universidad de Costa Rica,,,,2009-08-01,2009,2009-08-01,,3,2,32-42,All OA; Gold,Article,"Hernández, Yamileth Irina","Hernández, Yamileth Irina (Universidad de Panamá)",,"Hernández, Yamileth Irina (Universidad de Panamá)",0,0,,,https://revistas.ucr.ac.cr/index.php/medica/article/download/7839/20529,https://app.dimensions.ai/details/publication/pub.1067859471,,
1060,pub.1092628781,10.29019/tsafiqui.v0i1.24,,,"Construcción de módulos didácticos de Conversores AC/DC para el aprendizaje práctico de los estudiantes de la carrera de Ingeniería de la Universidad Tecnológica Equinoccial, Quito, Ecuador, Diciembre del 2008","El proyecto tiene como objetivo diseñar y construir circuitos de control electrónico y/o micro procesados para el control de conversores AC/DC, para cargas de tipo resistiva e inductiva-resistiva, con el fin de capacitar a los estudiantes en el uso de tecnología industrial, considerando que existen carreras como Ingeniería Mecatrónica, Industrial, las cuales requieren equipamiento adecuado para el aprendizaje, y que en ciertos casos resulta ser muy costoso, se hace necesario pensar en la opción de construir estos equipos en la Universidad, tomando en cuenta que de esta forma se estarían disminuyendo costos. Además, no se dependería de una empresa proveedora que sería la propietaria del equipamiento y por ende la UTE dependería de éstas en el caso de que se diese algún tipo de actualización o reparación por algún daño. Para el diseño se consideró la utilización del microntrolador PIC16F877A, a través del cual se ejecutan las tareas de control de fase en las configuraciones de conversores AC/DC semicontrolados y totalmente controlados monofásicos y trifásicos. Para la construcción de los conversores se emplearon rectificadores de silicón controlados (SCR), empaquetados en módulos lo cual brinda facilidades al momento del ensamblaje del equipo final. Al construir el equipo que incluye conversores monofásicos y trifásicos tipo puente semicontrolados y totalmente controlados, se determina que los micro controladores ofrecen una gran ventaja en relación con la forma tradicional de control análogo, lo cual queda plenamente confirmado con los resultados obtenidos. Adicionalmente, que de los resultados obtenidos se puede establecer que este proyecto sirve de base para el desarrollo de control en lazo cerrado de dispositivos o maquinaria, así como también en la construcción de inversores que son utilizados para el control de motores de corriente alterna.",,,Tsafiqui - Revista Científica en Ciencias Sociales,,,,2009-12-01,2009,2009-12-01,,,1,205-222,All OA; Hybrid,Article,"Gaibor, Juan Carlos Rivera; Luzuriaga, Marcelo Javier Arévalo","Gaibor, Juan Carlos Rivera (Universidad Tecnológica Equinoccial); Luzuriaga, Marcelo Javier Arévalo (Universidad Tecnológica Equinoccial)",,"Gaibor, Juan Carlos Rivera (Universidad Tecnológica Equinoccial); Luzuriaga, Marcelo Javier Arévalo (Universidad Tecnológica Equinoccial)",0,0,,,https://revistas.ute.edu.ec/index.php/tsafiqui/article/download/24/23,https://app.dimensions.ai/details/publication/pub.1092628781,,
